timestamp,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r
28.333111286,1.3901666402816772,1.7049577236175537,1.04034423828125,-0.3718890549195023,0.6272390765731362,0.20711604767306935,-0.07866362007322453,0.07600129024721164,-0.001748914157168777,-0.003850531531497836,0.13381898403167725,0.007801290601491912
28.348199844,1.3776909112930298,1.7250044345855713,1.0460205078125,-0.3421965642729002,0.6438543375232275,0.2157461722125605,-0.07886921927461867,0.08230709460887904,-0.0017488461024759443,0.00016410130774602294,0.14883697032928467,0.019249079748988134
28.356109619,1.3776909112930298,1.7250044345855713,1.0460205078125,-0.3421965642729002,0.6438543375232275,0.2157461722125605,-0.07886921927461867,0.08230709460887904,-0.0017488461024759443,0.00016410130774602294,0.14883697032928467,0.019249079748988134
28.363203525,1.3776909112930298,1.7250044345855713,1.0460205078125,-0.3421965642729002,0.6438543375232275,0.2157461722125605,-0.07886921927461867,0.08230709460887904,-0.0017488461024759443,0.00016410130774602294,0.14883697032928467,0.019249079748988134
28.373073577,1.3776909112930298,1.7250044345855713,1.0460205078125,-0.3421965642729002,0.6438543375232275,0.2157461722125605,-0.07886921927461867,0.08230709460887904,-0.0017488461024759443,0.00016410130774602294,0.14883697032928467,0.019249079748988134
28.387154817,1.364632487297058,1.745306134223938,1.050537109375,-0.31434333369067186,0.660445313206766,0.2228408580011159,-0.07835572893353492,0.08688560222560095,-0.0017093214520841487,0.012528807856142521,0.11778676509857178,0.020569048821926103
28.393198728,1.364632487297058,1.745306134223938,1.050537109375,-0.31434333369067186,0.660445313206766,0.2228408580011159,-0.07835572893353492,0.08688560222560095,-0.0017093214520841487,0.012528807856142521,0.11778676509857178,0.020569048821926103
28.403392076,1.364632487297058,1.745306134223938,1.050537109375,-0.31434333369067186,0.660445313206766,0.2228408580011159,-0.07835572893353492,0.08688560222560095,-0.0017093214520841487,0.012528807856142521,0.11778676509857178,0.020569048821926103
28.418223381,1.3493582010269165,1.7714182138442993,1.05609130859375,-0.2789869938763605,0.6815964604138233,0.231410118316116,-0.07784243117327516,0.08942996346972502,-0.0016533410864313113,0.03536953032016754,0.13374562561511993,0.011088040657341465
28.423053503,1.3493582010269165,1.7714182138442993,1.05609130859375,-0.2789869938763605,0.6815964604138233,0.231410118316116,-0.07784243117327516,0.08942996346972502,-0.0016533410864313113,0.03536953032016754,0.13374562561511993,0.011088040657341465
28.433045387,1.3493582010269165,1.7714182138442993,1.05609130859375,-0.2789869938763605,0.6815964604138233,0.231410118316116,-0.07784243117327516,0.08942996346972502,-0.0016533410864313113,0.03536953032016754,0.13374562561511993,0.011088040657341465
28.445850372,1.3386385440826416,1.793008804321289,1.0609130859375,-0.24558776132521193,0.6969414067893962,0.23407254414826809,-0.07653967207661531,0.09430442095236602,-0.0015040799726463918,0.03502877429127693,0.10389182716608047,0.022956155240535722
28.453096151,1.3386385440826416,1.793008804321289,1.0609130859375,-0.24558776132521193,0.6969414067893962,0.23407254414826809,-0.07653967207661531,0.09430442095236602,-0.0015040799726463918,0.03502877429127693,0.10389182716608047,0.022956155240535722
28.463129997,1.3386385440826416,1.793008804321289,1.0609130859375,-0.24558776132521193,0.6969414067893962,0.23407254414826809,-0.07653967207661531,0.09430442095236602,-0.0015040799726463918,0.03502877429127693,0.10389182716608047,0.022956155240535722
28.473726749,1.3292654752731323,1.8151551485061646,1.065948486328125,-0.2138500923944815,0.7122803100152775,0.23828665101731472,-0.07501565463588235,0.0981650052908134,-0.001078766419672085,0.05931943655014038,0.08695956319570541,0.001728405244648446
28.486392736,1.3292654752731323,1.8151551485061646,1.065948486328125,-0.2138500923944815,0.7122803100152775,0.23828665101731472,-0.07501565463588235,0.0981650052908134,-0.001078766419672085,0.05931943655014038,0.08695956319570541,0.001728405244648446
28.493173122,1.3292654752731323,1.8151551485061646,1.065948486328125,-0.2138500923944815,0.7122803100152775,0.23828665101731472,-0.07501565463588235,0.0981650052908134,-0.001078766419672085,0.05931943655014038,0.08695956319570541,0.001728405244648446
28.503474712,1.3292654752731323,1.8151551485061646,1.065948486328125,-0.2138500923944815,0.7122803100152775,0.23828665101731472,-0.07501565463588235,0.0981650052908134,-0.001078766419672085,0.05931943655014038,0.08695956319570541,0.001728405244648446
28.517522096,1.3212023973464966,1.837843418121338,1.071258544921875,-0.1815835613075856,0.7263397271058636,0.24261146080717266,-0.07298315219187836,0.10011099723916128,-0.000893652849627355,0.10563722252845764,0.07840260863304138,0.005368408281356087
28.523087024,1.3212023973464966,1.837843418121338,1.071258544921875,-0.1815835613075856,0.7263397271058636,0.24261146080717266,-0.07298315219187836,0.10011099723916128,-0.000893652849627355,0.10563722252845764,0.07840260863304138,0.005368408281356087
28.533084631,1.3212023973464966,1.837843418121338,1.071258544921875,-0.1815835613075856,0.7263397271058636,0.24261146080717266,-0.07298315219187836,0.10011099723916128,-0.000893652849627355,0.10563722252845764,0.07840260863304138,0.005368408281356087
28.545367717,1.314450979232788,1.8610254526138306,1.0767822265625,-0.1493244182415625,0.7411972667342803,0.24726382381214387,-0.0678126253785403,0.10271524829931032,-0.0005869626343093312,0.152288019657135,0.056855782866477966,-0.0038448688574135373
28.553065776,1.314450979232788,1.8610254526138306,1.0767822265625,-0.1493244182415625,0.7411972667342803,0.24726382381214387,-0.0678126253785403,0.10271524829931032,-0.0005869626343093312,0.152288019657135,0.056855782866477966,-0.0038448688574135373
28.563048839,1.314450979232788,1.8610254526138306,1.0767822265625,-0.1493244182415625,0.7411972667342803,0.24726382381214387,-0.0678126253785403,0.10271524829931032,-0.0005869626343093312,0.152288019657135,0.056855782866477966,-0.0038448688574135373
28.578395605,1.3089677095413208,1.8847154378890991,1.082611083984375,-0.11634125402118828,0.7551873926480881,0.24997923403450517,-0.06212504445147105,0.10471583603680971,-1.9535147490371548e-05,0.14126376807689667,0.054215095937252045,0.017201473936438554
28.583481788,1.3089677095413208,1.8847154378890991,1.082611083984375,-0.11634125402118828,0.7551873926480881,0.24997923403450517,-0.06212504445147105,0.10471583603680971,-1.9535147490371548e-05,0.14126376807689667,0.054215095937252045,0.017201473936438554
28.593363762,1.3089677095413208,1.8847154378890991,1.082611083984375,-0.11634125402118828,0.7551873926480881,0.24997923403450517,-0.06212504445147105,0.10471583603680971,-1.9535147490371548e-05,0.14126376807689667,0.054215095937252045,0.017201473936438554
28.603094339,1.3089677095413208,1.8847154378890991,1.082611083984375,-0.11634125402118828,0.7551873926480881,0.24997923403450517,-0.06212504445147105,0.10471583603680971,-1.9535147490371548e-05,0.14126376807689667,0.054215095937252045,0.017201473936438554
28.613204956,1.3039017915725708,1.9148991107940674,1.09014892578125,-0.07505490328696283,0.7683057078866345,0.2555401543837808,-0.05837356478882054,0.10567212947797915,0.0003421917189752793,0.1662677526473999,0.032348886132240295,0.01620644889771938
28.623118877,1.3039017915725708,1.9148991107940674,1.09014892578125,-0.07505490328696283,0.7683057078866345,0.2555401543837808,-0.05837356478882054,0.10567212947797915,0.0003421917189752793,0.1662677526473999,0.032348886132240295,0.01620644889771938
28.633059263,1.3039017915725708,1.9148991107940674,1.09014892578125,-0.07505490328696283,0.7683057078866345,0.2555401543837808,-0.05837356478882054,0.10567212947797915,0.0003421917189752793,0.1662677526473999,0.032348886132240295,0.01620644889771938
28.644114256,1.3012572526931763,1.939446210861206,1.096343994140625,-0.04184182879623097,0.7766219165575896,0.2576142551987556,-0.05206897741597892,0.10621723632062978,0.0006472807986454297,0.19608202576637268,-0.003290907014161347,0.010736605152487755
28.653490305,1.3012572526931763,1.939446210861206,1.096343994140625,-0.04184182879623097,0.7766219165575896,0.2576142551987556,-0.05206897741597892,0.10621723632062978,0.0006472807986454297,0.19608202576637268,-0.003290907014161347,0.010736605152487755
28.663591623,1.3012572526931763,1.939446210861206,1.096343994140625,-0.04184182879623097,0.7766219165575896,0.2576142551987556,-0.05206897741597892,0.10621723632062978,0.0006472807986454297,0.19608202576637268,-0.003290907014161347,0.010736605152487755
28.677292823,1.299844741821289,1.9642407894134521,1.10272216796875,-0.009183907299332519,0.7829542169118119,0.25747399299033213,-0.04367249678208169,0.10612605746337712,0.0009711588331430183,0.23601360619068146,0.006344615016132594,0.009948823601007462
